Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label,Noise_1,Noise_2,Noise_3,Noise_4,Noise_5,Corr_1,Corr_2,Corr_3,Nonlinear_Feature,Client_ID
-3.428343357245101,-1.6787582209251113,3.59093438044299,5.826066543261797,,-3.3040861431345694,-8.5816734042652,0.7746450405033007,-4.851623568562357,4.375659041119315,4.665998529855472,-4.665593962151546,-0.5972037000493113,1.5312428370026123,-0.7125487972293747,1.1142054573022382,0.024091887578818298,3.684637919172744,,0.22631495507393884,1,2.319329539981694,0.9102157836647453,1.889282454250252,-0.1658409056620021,0.7135661515790268,-1.3139794784752163,-3.2547425849574982,0.2757103603814758,-11.813430880589245,Client_4
-2.8359831604824386,2.0050079680633703,,3.9337167166221763,-3.2057267785339416,6.966348814031501,2.7889406082593102,-1.6878795393230392,-10.514354357444406,-3.4471608866355368,0.776518059732558,6.984373190147692,4.598623482968408,-0.8664403292965324,-4.69757975237043,,,0.36735890361115575,2.658363333940705,-1.6179635822482448,0,-0.8192578597214978,-1.7260106186667665,0.23946698878043493,1.939463549570124,-1.7625271113450138,-1.4708558830171643,-2.0079655406435957,-0.7133077438494714,,Client_4
-1.2815898056928678,1.5278892580183376,-3.1734974554874116,0.17133733090882086,-2.0381809850428407,,-2.806618024897917,-2.893903954431828,-3.0268385399855244,-1.6786807668373203,1.9959541322495542,5.101486472520796,-1.0537886153431881,3.2488922483868037,-1.833559328877337,,-0.897434701385991,-1.0560246015862298,-2.29523992361104,-1.6451235072497954,0,-0.8110008636288448,0.2521948542342867,1.2849167848750833,-0.4310999895256928,-0.04217610649664051,0.039385339344484155,0.16886432006122148,-2.1101796429762736,-1.867847118931451,Client_4
0.39716021519348477,1.0187877851104372,-0.3032724054130226,-1.3512023697189868,0.36137141428765096,-2.3230840891316498,2.898871436735776,-0.39828046495570457,3.424215517934112,-1.7348017731922787,-1.9088534149791934,-3.9204378708922643,0.7615340029297992,-0.7947022012323848,2.0594016334440584,-1.756396280662784,-0.30698006770290637,-0.7534911204652189,0.638735504269313,1.6684848572895936,0,0.3116528560047783,-0.39115637225284255,-0.044919538154433135,2.706687940975501,1.1682325990194617,0.77755824809539,0.8203388302700073,0.1818032573366899,1.1681378923061019,Client_4
-0.8573037058355437,0.48677798080652174,-3.9877773712565943,-0.2806652404094476,-0.5764573324861768,2.188994152040608,4.044451984338176,0.5935307696989864,-2.295878902447869,-0.5762461379938462,-0.9228638696003597,0.11749284130285903,1.8356942737699482,-0.01451477379603805,0.8161564240168142,0.6767254289131872,-0.7470069616759125,0.9588409466632148,4.426543994000879,,2,0.29219272832637316,-0.5820613340930124,0.8276575097351987,-1.6503545041545293,-1.0580617172905176,0.5406465432006669,-0.03781044294932687,0.9608105702698148,-9.312469276332061,Client_4
0.5152796140258122,-0.9126405924962007,1.7337885449314963,4.43640215684759,-1.0729660823150917,-2.2102713694823244,4.48472491235134,1.1989237827017496,5.737527599754743,-2.4307730836171917,3.2256295463810853,-8.136334710753951,-3.6163531181558106,-0.8672927365697642,2.367681860208189,0.8891062135890664,,1.6747612090253592,1.8443742135714913,-0.901884320644952,1,-0.9855396007209299,-0.49061223402665266,-1.3283517915128675,-0.3798912086875837,-1.325884076953689,0.9156999972417578,-2.0688196978645474,1.006436153951489,-4.726140780159561,Client_4
-0.10970192235050402,-1.692167491727674,-1.0729971889698016,-0.9512690578969611,-2.8168577002264823,-3.056471059178506,-2.7257263881859215,-1.25332533168058,-2.0010324020881414,-0.7548941109757701,1.0897462157428532,0.2052961990576404,4.408937837976726,2.4686239387119504,-1.5500189851157011,1.220090939169136,,1.353434824532357,1.9113026995780777,2.138280274737755,0,0.7833905092825955,1.075221541181916,0.24581922181638913,-0.6352613845586089,-0.7399237285155085,1.0030092475034826,0.19917073389513446,-1.75762372012343,2.911034539602977,Client_4
-2.7403228493068412,-2.990865653379557,-1.5237545737556517,-2.0630623529935876,-2.3906275623833126,2.534057498887749,,1.4399488906646392,6.390390358029619,-2.8919650824212555,1.0081595919281139,2.064906592920927,-1.4740017016990565,1.0039487531143478,1.6853326330751859,-1.1494709190983912,-2.005338172653643,-1.2896496735774707,-0.7960854811860384,-3.203127956066826,0,0.40429475496169764,0.01188043451779194,-0.08933586547104598,1.1974945165643633,,-1.064758219791683,1.2261047048584546,0.416171237561036,-4.559671458546912,Client_4
-1.2284808382069907,-2.0448887949979824,1.4861668196839686,1.5379027633038167,-1.8502379681331846,3.1535292787930715,0.4117015026616851,4.4433356759360745,,1.216758888015339,4.167930348486423,,1.8837887399349738,-0.8382366948808728,1.7375603952545524,0.7894499409167013,-9.315592460445409,1.2691570558580891,2.972661784427039,-0.7991244636297684,1,0.4183982208886837,-0.8246120097650219,-0.34463483700815617,1.7578268995019506,-0.7138541602930133,-0.43883550067673405,-0.8236689854343744,3.797948766185101,3.678646791730317,Client_4
-0.5353680562693994,-0.6360991661216193,,1.0808990358692863,1.2904111702758785,-1.0638739171483311,4.120413738801705,-3.4828425772031393,1.4283518916959144,-2.3995759398461707,,-0.14581943825447688,-3.8333237205528468,2.259824251101357,-3.273267893602823,-1.117836895548906,5.854660902768182,-3.54216403077368,-1.4184448186067886,-0.20186709038102757,0,-1.830632896856457,0.36575998609291555,-0.2617807223427068,-0.6189834508861229,,0.05266585017686204,-0.517462307055868,-3.5647136354035673,1.6558715099914887,Client_4
-0.2749537812388976,-2.978478954160508,4.174283828028624,-0.6331718934597155,3.9428159643199465,-0.8819037075304911,-4.663740784285534,4.0643492580688285,6.513803549520268,-1.5079376444101311,3.181685474683163,,0.7957752438565815,-2.1915284173735565,-2.0236518161377988,-1.0131728691766997,,1.6278177890044963,0.3675965496327598,0.3856843458093012,1,-0.194908280352681,-0.05843011899748824,0.38505516793783434,-0.7139529121595534,-0.5793574933451994,0.5318636803035992,0.31327922881032694,3.045526284652845,-4.410117517614289,Client_4
-0.3483777242919307,6.123570376892145,-1.6194814334410155,0.9583295077211811,1.405835957008215,-3.6222597453882632,3.532578207960147,-2.1925880522492647,1.8931218206391611,-1.232691972481438,,-0.5744749225306978,-3.5537891863524935,2.53415937752042,5.433415834100738,-2.7887261709310947,-4.370227113739359,-6.782293707967203,-0.6576891986638927,1.6645088021941432,0,0.047493468251642953,0.47993974114827864,0.8817464007600121,-0.24682333047655725,1.5363175738180468,0.42014354090850664,-0.3159098362140228,0.429408706755813,6.906228780832951,Client_4
-0.14302046173244365,1.1464285322590777,-0.4535276593202343,3.1951831368379024,-2.2809855879787513,-1.1068411163899086,1.6664874463659503,1.7127236501000518,-1.0599356940089837,-0.550753227559625,4.179531737607744,3.474438452406101,4.748149076110403,-0.5984097415340295,4.785726321965665,0.1398914598800574,-16.355622009025836,-4.2094855494858505,-0.009912724549981267,2.9113911010246074,1,-0.7557915001583629,0.3389758936682615,-0.061366040099912866,0.44337598210237517,-0.023803708095732967,0.3250565695544532,-1.6978711725460967,2.3438636712519028,-0.2074897615759561,Client_4
,1.3792074149232552,-2.116027521914649,3.18629278523765,2.743208710929047,0.3130878304753937,-2.20064150591219,-2.2490809535185754,-3.035175931971034,-3.178002053613658,2.743319936543372,1.9014499374451905,1.297297553423102,2.312699478677212,-4.281400405232153,0.08595521668639443,-3.5572311677680086,-3.8967422447898854,-1.0744823518880757,-0.591945407037382,0,-0.6500239344068982,-0.3451040968191901,-0.7753790296726064,-0.6546030209289879,-0.46169871558758396,-0.23012758776834885,-1.8202949711978391,-1.5248293793010537,-0.21571092539522457,Client_4
-0.5904641636142609,-0.9842468820936319,-4.835145065385703,-3.236675503571668,1.0234658857008982,-3.2146991716394124,-5.646066094260185,-1.323213412475916,8.44661660015469,-1.2540176960647242,3.2078462273567325,4.308266784132886,-1.5810597600465255,2.513193732845582,1.2091620348077368,0.4950879176048701,3.565091628338815,-2.778595243435033,-5.308898328823713,-2.2443400143522614,0,0.5705986685931593,-0.6145387836910949,-0.06213606646930852,-1.1118507066640289,-1.1208492678116218,0.620006850127589,1.777663847652967,-1.5443435570651491,16.526886788746296,Client_4
-2.3445564826742693,-1.5328260873337756,1.89992913942499,-0.7250261875271689,-0.8873421344240393,0.4142674267814519,-1.1546208604209807,0.9715749772053851,2.6811435185515244,3.009152785988232,3.2844998855819973,1.9932864931430638,-0.8290379739163987,2.119676217147005,4.308384333096347,0.138615914854503,-2.8413868345754496,-1.6049416411182866,-1.317404394646998,-2.108328239369012,1,,-0.11657134645332866,-0.050942279063403054,-0.27483237805722727,-0.5653872091201171,-0.8354300077581102,0.17004790789898494,0.5310131505200945,0.04402106725693014,Client_4
-1.963830607340805,3.407833927940916,-4.169675761201164,2.5906845778884806,-0.6151715850212536,-3.965291827583172,-5.749476096193285,-1.4634349403947002,-3.7904342869981167,-0.5353532665926906,2.0059978713230358,0.7803168675505342,2.632158764202633,2.5958869054593867,0.4186031866075868,0.8371743853025483,-3.4187168926401346,-2.291094240488979,0.7656890358434363,-0.35944697821240523,0,0.4912076654119963,0.41870457829236835,-0.9222192771347147,-0.8497950030229446,,-0.36869775249881637,-1.4167515492894844,0.07226723902988597,,Client_4
,3.061096873176047,-4.612044541011578,0.47755523719608395,-3.959777643966247,-0.6073563819713819,5.625477663190903,2.0762777888132593,-6.466132738730489,-4.619273240465025,-5.0431118587671655,-1.406048674324183,0.6840702951704727,3.593535060232143,-0.3234028862695727,-0.18319174116648457,0.49514018953191935,-2.6845408981198084,2.32132087975161,-1.7130458307050214,0,0.5265366836723071,0.31282223676684645,1.9401566318350625,-1.7406794364873834,0.8676601410556147,-0.9550319615315099,-0.3418336302302151,3.473285146331898,3.5912312729249627,Client_4
,-2.1860990850902065,-2.59490054310686,1.6546874568887726,-1.9908025899531738,0.5799369699942215,-1.5968399042962114,,-0.8723396169964174,,2.301350310775566,1.1705709939899713,1.2716886220855297,1.5387822389879817,1.446287400186884,1.202186896547086,-2.6702306885431613,1.238707029215433,-0.5556956184178462,-1.6649870958840742,1,1.1337700968670645,0.8264033173305246,-2.707565693672108,0.5451408795105409,-0.3101449950106793,0.42941067964340707,-1.0825370423473157,-0.12039124105373789,-2.271386107447058,Client_4
0.2526426701451707,-2.1051590453306104,-3.0509636572966294,0.9883067599222022,1.0302005431186312,-0.16260337542453485,-2.021802976697274,-1.8159708956633418,-3.4708458076690403,-1.0752043340982729,1.2334601006033417,2.307453439841599,1.1381817006023942,5.5480579158526675,-3.7239019135674734,-0.999190174790158,4.280427684544031,-3.3430179559394104,-1.8711323471023218,-1.401280169200773,0,-2.0733902324081495,,-0.06015449940512768,0.2366469126728498,-0.011837146240324198,1.3610493294797696,-0.6453218715693518,-2.4854659055473665,1.4978291102062105,Client_4
-0.6191829492864935,1.3004161537712926,-2.103941657590517,-0.6903376417739862,-0.5082585817752954,0.3077943568091389,,1.6614483375693738,-2.9577712494770565,2.4873038685449904,0.5398167469556265,7.579228306238845,1.3481409581449342,-4.461905158490232,-2.6878913899720978,-0.4869377953128504,-1.3350343028452025,5.550936176710771,-3.8684543319073788,-2.2812344353169256,2,-0.4166253056154625,-0.08920329769166797,-1.9550861139181497,-0.514864662403782,-0.23384321513413248,0.18513943049817339,0.2505639278510328,2.3541834073261105,-1.0937768636426528,Client_4
0.4227007387318089,1.5276660443510737,-2.886916709162083,1.39204047676027,-1.7458349964948652,-0.30251299867788717,,2.5934019942245805,5.321008636809696,-2.3159065425830994,2.98351921922251,4.394439304409314,1.022423663470747,-3.917747859055468,1.398096199085975,0.4382274180009129,-9.409149704622763,-2.1821333940435546,3.8361301375502106,-3.1855362585437783,0,-0.2549772174208553,0.6939232331912581,0.8519290707908426,0.6940326109679394,-0.6145293391735335,0.9580052961243015,-0.781969571068929,3.37703702021323,-0.26991011085437855,Client_4
-1.9001655160957365,-1.881601173789278,2.4249409085399485,-0.16903989583704826,3.686578671320698,-0.7448200431152299,3.507091894211197,1.7038971814110748,1.6886382538057474,-0.6599682064048927,0.2392500023010734,-7.045786518970136,0.29512538496916685,2.3187461503601074,-0.059612610754513407,-0.049359652163744175,3.1345503881171464,-1.3535575924397536,3.0570798667718053,1.0819865887514872,1,,0.03277363755578143,-0.9346089125902313,-0.5916436402635217,-0.6241202228669391,-0.638118872058504,0.07840539105002525,,-2.208113595542866,Client_4
0.18783502239699157,-0.6452781113546018,1.8321444265545805,-0.4242703234660903,-0.816823784593534,,-3.397880181056889,2.7750339964552744,-1.6886297712638223,-0.1700054823223559,2.9580037354186155,0.9697398671479688,0.4755940670172262,2.4875966510417857,-1.767976843762661,0.5836339825277378,-0.709882986731145,-0.054421543037941555,3.1779276993245,-1.0079759077725887,0,0.4240610444640897,1.8055744326868153,-0.3498853491230032,-0.034812314757952455,0.9805632589915355,0.8481949725751956,0.09010597380707754,2.6894913601616532,-2.4276897713565573,Client_4
-0.34375493281055547,,2.7764640490671972,-1.364807376058983,0.39574580147601823,-3.396268436054802,4.005061206094632,1.8488012230374502,7.588259905129959,-1.1833930407622557,-0.32357090161455515,-0.38761588271294223,-0.5091996448269474,-2.3092659408527765,0.4300514499019952,-1.2607397144721546,0.651948178336974,-3.7155890481980802,0.8736263633237797,1.4645877003871912,0,-0.8783230771797389,0.836484137964941,-0.24039847568841113,-1.726803202706756,0.47918753078696064,0.42278772644285145,1.1316711975525824,1.2399026464328364,-9.185891809181584,Client_4
0.12507406990709957,3.4470185717227877,-1.5147240479026076,-2.0564252491587673,-2.7353673810826304,0.6439309839820464,-9.869389022597243,-0.807481129989253,-6.48150448610625,4.134351589497829,1.0344053301572962,15.468784418170268,-0.5513110579704898,-3.2952254718691503,,1.8978887657461563,,0.39687536189768136,-0.8811246857311061,0.30590198349551034,2,,-0.6410812665383554,0.34562034465144587,0.28322495861071845,-0.7669412623830628,0.7436739466222919,0.9820926421709567,0.7438949069480818,-1.2014252675308443,Client_4
-1.305214184654032,0.6675087958247177,-0.06691786805549838,-2.210396917235919,-0.48516333426125313,-0.4672886608984195,-1.8518107073071346,2.5472691365470554,-1.71201593635827,-1.548129219908991,-0.9385701595472893,-2.832133395166326,2.6598359648756906,0.908890735775572,,0.5245412265653905,0.35000562924961015,2.45291742549286,4.654910130959045,-0.381159480253086,0,-0.43548637056984335,0.8598335614674577,1.7441031844659785,0.6521678851156861,0.7078845144122309,-0.5607880226531086,1.0823278475809952,2.986841263125162,-0.35078041306307384,Client_4
-0.7211807707296469,0.5782004932172444,-2.5533100649526608,1.0805204675737399,-1.6157169043497785,-0.3514479323211417,0.13322377416521766,3.5276770795214984,-3.833772891803421,1.2191166202612895,1.8532288733028945,4.52086879831633,-2.541316249463433,2.77109001376043,1.7791384556152727,-0.9490064862591626,0.46823417581378657,-2.8479041385776354,0.7580995707520499,-1.0197787351930652,0,-2.9911359709007233,0.8055747028061735,-0.9741674281722221,,-0.0008231888639018695,,-0.3629684133595794,3.9315258850566157,-0.08877289061747295,Client_4
-1.3775837077199449,-1.1120426705019872,1.51490136695586,0.4237200430165047,-3.5265831879702345,0.37577110161516025,2.004948333174156,1.048332947114989,2.571224080193677,1.6462508518741212,2.6076573000797563,5.889680552745491,-2.381088909385967,0.29671784353599717,3.890165929037112,1.6475016750753075,-5.362771797723597,-3.3037079084695926,-2.795106234609425,-1.6581431657931796,1,-0.8169356709872361,1.0918053390746456,-0.3743900332069141,-1.0439209802489835,-1.362029682001001,0.501092743328632,-0.38732852724784106,0.7760844871624136,1.0812366521978307,Client_4
-0.1335026548063074,-2.095954307488139,1.1326679945787834,2.5252762466807734,2.9335104151022673,-1.5171103451120134,,2.5620538857283606,3.9656041358536975,-1.2969991772368399,-0.48996368060925355,-14.812812917712217,0.6529630522440746,2.5154920998342245,4.24450537556001,0.07524567852447966,0.3482340540313957,-0.028168876282227195,4.013536000370929,,1,-2.624817056374112,-0.6391935337501581,-1.8162665001339957,0.5520083103157789,-0.5371064154133834,,-1.473235344615276,1.8962407709813247,-1.360245204865603,Client_4
-1.7582834662993683,2.2232596321920766,0.9908598906209722,,-3.3934178698934394,2.873280015783126,0.10631008863207655,-0.7018276139769059,-7.592274542789773,-0.18987919194406655,-3.005656467289673,5.104039883986559,0.24541917088474996,,-1.161058678090891,0.423218654958857,-2.0408180445838693,,-1.5975421827406655,-0.6388518362058269,2,-0.5756378262377739,0.029430591677552183,0.9341414422336946,,-0.4307304649660178,-0.4593251972351519,0.9158901734823197,0.36004484714814444,3.0073585389050606,Client_4
,-1.9811686233205956,0.32810053167778475,3.5888639024901803,-2.759674922441561,1.2858003374709954,1.013198590023552,0.1961399111082398,-8.055557580787319,0.6714376033695673,1.4101665296443613,0.8797780792569685,5.095480115156204,1.6975092988944165,0.31962798122289726,0.24732135607866204,,0.34507097738215076,,3.0894747880793005,1,-1.5708761520684993,-1.1640506324058255,0.5432569649742733,0.29629536550366764,1.136534855774768,0.6903882044776246,-1.7484765991781077,-0.4237589299717789,0.2683543730776191,Client_4
-1.57923876980587,-1.5324362346211224,2.2432798335519095,0.9686836714331772,3.947737447840321,-0.946374926222683,3.188696706215368,1.011129188937005,1.2228863572850404,0.5032578973342905,1.088483751696782,-7.323942875396365,-2.2057616477306703,2.417551104132544,2.130682884945755,-0.3829007494754879,2.91232562637713,-0.868278924287708,-0.16555984446758654,2.709211038106819,1,-1.6158867874104728,,,-0.8166061871395836,-0.28973708685236127,,-0.4258138583986262,0.5707233033367757,-2.799428351647674,Client_4
-0.47468991148873985,-2.6653403152779096,0.7242791329803044,1.5136522311418155,-2.493561962833348,2.7080879378974476,8.539164650125787,0.4636812353652886,-1.6653307106425799,1.7667758649432317,-1.3034622292286548,-1.8083240712138424,-3.8698942751313807,3.484258904404651,3.1303190393222806,-0.7474457486815863,3.157215169225532,-1.311016049976358,-0.19786613606650794,-2.6962652403808454,0,0.1825010305992134,-0.6489985204731576,0.7567270028534282,1.8062822963825986,-0.5102497897285304,,-1.014631161097096,-0.4298862824976556,1.2823936635738746,Client_4
-0.7155618762174434,1.74611785402337,1.4679543531529125,4.592405301913258,1.970762945331992,-3.415034228424087,,-0.946388195851434,1.7666447298193042,-2.730006193882523,1.0155795828959098,-8.270692208908034,-3.384891574313615,0.5176475391943303,-0.5620803988139144,0.42220382482509355,-0.2828546988159939,-1.3204622288236016,1.0674030305774074,0.09280888759113037,0,0.8913036868697555,-0.6110011240896291,-2.39198188955614,0.11233794873237668,0.6429313324226437,0.04084389618337711,-2.066115347009401,-0.07537244599386639,-4.100129383656504,Client_4
-0.8645168709154121,3.7147193912649557,-0.6356831854818696,,0.8397974788750873,-1.4229741684991262,4.10020101372104,0.8479725183286624,-4.923668391598636,-2.6139893459555936,,-5.777522342965456,-3.9568067021250757,2.7946661632116574,0.43363533441373514,-0.04328206935457202,5.291656763713805,-0.032992667585750146,0.7473000157851195,3.411718044697153,0,-0.39767969361460404,0.48459137883927483,0.4419089221642027,-0.337749032701935,-0.1722021645792605,0.09568358207376715,0.07964612497958684,2.5064288830828643,1.6596438995369442,Client_4
-1.0160208636087622,-4.221761823280992,0.04097380109222981,0.9986323188135525,1.9569245335738463,,-4.280295110257127,-2.1341567443076355,,0.840927074996197,6.010631887227322,,-0.9619062872027337,-0.006080615237906262,-1.4399093391356643,0.6043485332619201,0.34611682143245753,1.5387795587709405,-1.993669609002319,-0.6803091924168292,0,-0.4235985817281771,0.42124737869098017,0.14328667188202532,1.4159106404926767,-0.8270375650347882,0.12759532043655264,-0.49407410110304606,-3.6502928653718127,0.9716587316017902,Client_4
-0.06704401346465172,0.9892122051721233,,0.5094698875718608,,-2.2856015427491343,-2.8145736900381553,-2.8456067350643117,-5.265616724462944,2.4823117552307004,-2.169478715866338,0.26291327184046703,0.8828937425602805,1.718236740426243,0.968875912145344,0.1824040135270068,3.347738297244253,0.2321322482757593,-1.4808198892820124,1.5513656082528946,0,0.058022734808395225,-0.10198665459367798,2.9695095077456646,0.32853475391394826,,0.5429089167670691,-0.09357470095594933,-2.2773532447472427,2.5521501044824366,Client_4
0.060584463207536965,-3.2711676175682824,-0.08293258266428771,4.892459868554379,-5.492430794300143,0.7083197087254058,-0.15771509172338927,-1.4212821944149572,-3.701061516683086,3.9235414966777284,0.824890361239742,6.737985137587744,-0.4142856258993113,-0.5926048902832504,1.2391027979734313,-0.8231046102443668,-3.6310850403386152,-1.069995071231629,-3.9301916803063346,-1.8805436133007578,1,-0.43277388358838864,0.9389694687047921,-1.0427750567564191,-2.227799557336582,-1.0076730647877605,1.459814508583963,-2.288943912653844,-2.5571806331940508,0.6800005812117175,Client_4
-2.9335198913828897,-1.692046043029064,1.5042976355367048,2.9300090547961943,1.3148463885694397,0.1334608573915228,-2.5926748308029346,-1.8055450234533708,0.29066021249479246,3.308973200635654,,-2.30941686325651,-1.8028117749151273,0.6089279854867692,1.241320264363363,-0.8323417224899545,0.1110921069605267,1.9864226438499277,-0.3371474777406889,,1,-0.6582484123338483,1.5019529651885957,-0.5725860481265272,-1.7414916566140959,,-1.1342171946340938,-1.2542329336677471,-2.309794832416777,1.2243546266609173,Client_4
-1.2044464999237159,0.8065746781757162,-2.5806966752880944,-1.6986450327486469,3.4733959141268453,1.841737329152328,-3.2076710627032075,1.720378580398632,3.6298679916935015,-0.5090893970310466,-0.7127557343299076,-4.745799162565463,0.5827576200599779,1.2436250133838929,1.9585981513498294,-0.9113413716880332,1.5311042417113139,1.1063377245579296,0.666004274981074,-5.659269400249478,1,-1.066234931899225,0.43100969213007667,-1.2648888441027084,-0.1698932016675959,0.4017256377261605,0.04304807641892271,0.7328620900883315,2.215577059917138,-5.224445554218916,Client_4
-0.8516094220503139,-3.9689604624665407,-3.922177468171424,2.043357735090658,,-2.0697897979491975,-1.5066819929347062,-0.3156123877623067,4.975763584835287,-0.5857794005092296,3.6007395166059273,1.2409280823179845,1.3368874679066414,0.7093501230890651,1.3447467354868106,0.643995950741596,-2.511366272262948,0.46059955268151054,-1.603867902830376,,1,1.5628887685081978,0.6419471294437011,-0.16128543366114506,,-1.2457661641136228,0.10260365478063613,-0.9064321767667005,-1.7306279645007034,7.779745165111585,Client_4
0.47131806793636577,-1.2288996310482916,3.8153471337672036,5.810751581385777,-0.9263953151985067,-3.5324487549645447,-6.202502569659659,1.6432520713267005,1.169665094251065,2.707823052798574,9.095486544666661,2.621893024158417,-1.5233222118941159,-1.547562553361832,-1.2089354392124996,0.18742514398042387,,0.00847007663394217,4.022264857701178,-0.5949560998389565,1,0.05225849049748321,-0.6583827179404454,-1.5534561336632653,-1.998605566555507,-1.1528662015471196,1.6140713782586,-2.9655421707871468,1.3242608271556033,-14.166829051687348,Client_4
-0.8623935896742267,-3.452909131355479,1.1764667420848118,,-0.9551114357879903,-2.702283036308856,6.117167739391681,-1.8900971319232398,,,-0.6934315542929439,-1.9171569436933438,0.9946540693550499,,1.959154713522329,,-1.3838377796568506,-2.28757727890451,-2.1004076326260424,0.9219601586977464,0,-0.3220615162056756,0.7289411945704503,-1.8331704516987275,0.7746256352751506,1.5627487850530115,0.14146064311721784,1.3398213271527912,-3.0986921762172117,-3.8802768731887927,Client_4
-0.6182203264834749,-0.9569815142492057,2.7126884673077614,-2.219086809558851,-0.5201271971117778,-0.18590472124674007,4.5377538899434064,2.349338765152641,,-2.091276461073438,1.430445798477849,-1.0614580190825182,-0.4615588120727807,0.11561403931553116,0.6144606608339103,-1.760810971634597,-2.341828377544063,-0.7864415249171426,2.898510560893418,1.0789280265897863,1,-0.19003903500149447,0.31444459087485255,0.0005393626288786419,,-1.2881107300675272,0.2601048897623436,0.89679279900874,2.1391147677011784,-1.073342537106957,Client_4
-2.4197275019892457,-0.7819398568948781,1.1136628593799904,-0.8461994855649024,0.6789989587004046,,8.23662685026571,-5.915359960530739,-0.15685674216172593,-3.0561996219628114,1.7093116911352069,3.7499509852350283,-4.033672381247998,1.8107233969257823,-3.4729592654458696,0.3517206706381257,0.6535589350308644,-2.009694002474392,-2.7001862985462894,2.6554405381901733,2,,0.1934485749917961,1.172967699164266,-0.14931342187167515,-0.20378756941675114,-0.8858698832871664,0.179834253617039,-6.05556729504047,5.02235193128959,Client_4
-0.7353723483714923,-1.175380430054125,1.3751847737123981,0.6137204338862507,1.5377910339923733,0.8948239251313488,-2.459982244315381,-1.45143328927694,-1.9869270469679021,3.410629286794058,0.2707884576018017,-3.3760863472580547,-2.1898744495558717,2.1366925037278612,0.9807525814708761,1.538014552482129,5.018294438774101,2.3890459522268763,-0.9936873544686493,-0.9652735786975868,1,-0.5014021468856367,1.5283315634862455,1.988884638754853,0.5227667423667182,-0.4155482714426437,-0.2508253105921112,-0.37903247714619237,-1.7490168530503705,2.2897618232548997,Client_4
-1.0315999151487554,-5.716837191450931,-1.14631105245417,0.4622218599799186,-0.6644982849656247,0.2106742921411553,2.400413218907885,-1.410392172787779,8.884715233861973,1.3699186661803653,3.992707510535659,,0.2379328795078215,-0.7085194211017687,0.6729986689435161,-0.9032708179737621,-0.11902933997554745,-1.9846697644565165,-0.02726018473622549,-3.4290333996201485,0,0.032407013340136216,1.3355704555367565,-0.33890854567583373,0.2076273980159083,0.6071510407793064,-0.21774086350346095,-0.10444322246762686,-3.524558441119932,-0.808695240093031,Client_4
-0.83395777572356,2.043134439290831,-3.4122287315170374,-0.35417814613565324,-1.1028521028967921,0.8367210748380758,-6.288097393690979,1.7238337291978034,,-0.47373305029365753,0.4749782355753308,-0.7440747572756866,2.615570646863268,3.0957126923055647,-1.3329638119810103,0.4295269512967449,-0.1945864821729531,3.424271341123485,4.102415322869262,-3.210512138437891,1,-0.2867942357382693,1.4937097590055342,-0.08127954801358575,-0.1952945797961987,1.0959361476075746,0.020085574106651877,-0.1168421895418974,2.7136561131623553,-3.57055860219193,Client_4
-1.8480143637836122,-1.7805921109151523,,0.23486237992480719,-0.7862372178492204,-3.468261530986224,-0.22074464780688136,2.358025022244603,-1.675397071021153,0.7842963253189403,-0.07046991246339318,-2.8157302371986686,-0.8343398538144291,6.377446896916503,0.3897341806251431,0.32617800489716214,,-3.0104348793469495,2.125721541765552,-2.359287679028906,0,-0.6538983883255765,0.031063426398931438,-1.2159378179759015,1.0031370033055655,-0.2323618768563049,-0.7611305932293019,-0.17794717089720935,1.8183567861267615,3.221312004124476,Client_4
-0.15514081490764986,-1.5899974142355042,-0.9672748542457456,4.293670946032048,-0.7010993693884255,3.7453490383105934,4.194308857975119,-3.2212429884816163,-2.6180728263676345,,1.4433400769667752,3.319634518301307,1.6080200797330328,,,0.3234271923489376,-5.3508598386095025,-2.89609131730782,,-2.9128744064268393,0,1.2187618516973167,-1.3581749214775936,0.3420994815573816,0.07236038990838448,-0.3096817820367279,0.39860938427322373,-2.253159060308333,-3.6846733459275987,-4.233933588840518,Client_4
-3.2593023374199506,1.8282661964589584,-1.9790536242291514,-0.29426382615272995,-1.358057088577589,-0.7106956714001347,2.886936903952248,2.064728141899741,-6.849436781921771,-1.7425870066783327,-3.1887008843220697,-2.267849760384816,0.5887846980634373,3.312153494945242,,0.11284390753664487,2.9291580401249586,-0.8661872779473863,3.213523504558048,0.9292840742399258,0,-2.0038623644067535,-0.853932908460056,-0.7274539247231182,0.48852013847400877,-2.1009812104995986,-2.0096899354818167,,2.968603228731544,,Client_4
-1.2902530497700355,-4.861548717924893,0.44192205704714627,-0.915343154139727,0.37930443944355097,4.940999134151632,,2.4131903011061206,1.4543178947798336,-0.014429620557864342,4.598038014004063,6.495304821549202,2.0315345801746894,-1.1775057590555238,0.2520062857322186,-1.3312488778265896,-6.826198572744421,,1.5673663588722735,2.9422301489450104,1,1.9925153531681183,-0.5587958188849573,-0.9203586163069253,0.1538476602166413,-0.9261858764240133,0.6811150810820769,0.3975907853661087,0.6411394221843829,2.3499777483268245,Client_4
